dt_sin_pri,notified,probable,lab_confirmed,acum_notified,acum_probable,acum_lab_confirmed
2015-04-25,59.0,28.285714285714285,19.285714285714285,25208.14285714286,14658.42857142857,6913.857142857143
2015-04-26,59.57142857142857,28.285714285714285,19.571428571428573,25267.714285714286,14686.714285714286,6933.428571428572
2015-04-27,63.42857142857143,31.285714285714285,20.857142857142858,25331.14285714286,14718.0,6954.285714285715
2015-04-28,67.57142857142857,33.857142857142854,22.857142857142858,25398.714285714286,14751.857142857143,6977.142857142857
2015-04-29,68.0,34.142857142857146,22.571428571428573,25466.714285714286,14786.0,6999.714285714285
2015-04-30,70.28571428571429,35.0,23.571428571428573,25537.0,14821.0,7023.285714285715
2015-05-01,70.14285714285714,35.714285714285715,24.285714285714285,25607.14285714286,14856.714285714286,7047.571428571428
2015-05-02,67.0,34.0,22.714285714285715,25674.14285714286,14890.714285714286,7070.285714285715
2015-05-03,64.14285714285714,33.42857142857143,22.142857142857142,25738.285714285714,14924.142857142857,7092.428571428572
2015-05-04,65.42857142857143,34.0,23.285714285714285,25803.714285714286,14958.142857142857,7115.714285714285
2015-05-05,60.714285714285715,33.0,22.571428571428573,25864.428571428572,14991.142857142857,7138.285714285715
2015-05-06,62.285714285714285,33.857142857142854,24.0,25926.714285714286,15025.0,7162.285714285715
2015-05-07,59.857142857142854,33.0,22.428571428571427,25986.571428571428,15058.0,7184.714285714285
2015-05-08,55.857142857142854,31.285714285714285,21.714285714285715,26042.428571428572,15089.285714285714,7206.428571428572
2015-05-09,54.57142857142857,30.571428571428573,20.571428571428573,26097.0,15119.857142857143,7227.0
2015-05-10,50.857142857142854,28.142857142857142,19.142857142857142,26147.85714285714,15148.0,7246.142857142857
2015-05-11,45.285714285714285,24.285714285714285,16.571428571428573,26193.14285714286,15172.285714285714,7262.714285714285
2015-05-12,43.0,22.714285714285715,15.571428571428571,26236.14285714286,15195.0,7278.285714285715
2015-05-13,38.0,19.714285714285715,13.428571428571429,26274.14285714286,15214.714285714286,7291.714285714285
2015-05-14,36.285714285714285,18.0,13.142857142857142,26310.428571428572,15232.714285714286,7304.857142857143
2015-05-15,36.57142857142857,17.571428571428573,12.285714285714286,26347.0,15250.285714285714,7317.142857142857
2015-05-16,35.285714285714285,16.571428571428573,11.714285714285714,26382.285714285714,15266.857142857143,7328.857142857143
2015-05-17,36.714285714285715,16.428571428571427,11.0,26419.0,15283.285714285714,7339.857142857143
2015-05-18,36.714285714285715,15.714285714285714,9.714285714285714,26455.714285714286,15299.0,7349.571428571428
2015-05-19,37.57142857142857,15.285714285714286,9.285714285714286,26493.285714285714,15314.285714285714,7358.857142857143
2015-05-20,38.142857142857146,15.142857142857142,9.0,26531.428571428572,15329.42857142857,7367.857142857143
2015-05-21,35.714285714285715,14.0,7.857142857142857,26567.14285714286,15343.42857142857,7375.714285714285
2015-05-22,34.142857142857146,13.285714285714286,7.428571428571429,26601.285714285714,15356.714285714286,7383.142857142857
2015-05-23,33.142857142857146,13.142857142857142,7.571428571428571,26634.428571428572,15369.857142857143,7390.714285714285
2015-05-24,31.714285714285715,12.428571428571429,7.285714285714286,26666.14285714286,15382.285714285714,7398.0
2015-05-25,32.857142857142854,13.571428571428571,8.285714285714286,26699.0,15395.857142857143,7406.285714285715
2015-05-26,32.42857142857143,13.428571428571429,8.285714285714286,26731.428571428572,15409.285714285714,7414.571428571428
2015-05-27,31.285714285714285,13.857142857142858,8.857142857142858,26762.714285714286,15423.142857142857,7423.428571428572
2015-05-28,31.428571428571427,13.714285714285714,8.428571428571429,26794.14285714286,15436.857142857143,7431.857142857143
2015-05-29,30.142857142857142,12.857142857142858,7.714285714285714,26824.285714285714,15449.714285714286,7439.571428571428
2015-05-30,29.285714285714285,11.714285714285714,7.0,26853.571428571428,15461.42857142857,7446.571428571428
2015-05-31,30.0,12.428571428571429,7.428571428571429,26883.571428571428,15473.857142857143,7454.0
2015-06-01,26.714285714285715,10.714285714285714,6.285714285714286,26910.285714285714,15484.57142857143,7460.285714285715
2015-06-02,25.714285714285715,10.571428571428571,6.142857142857143,26936.0,15495.142857142857,7466.428571428572
2015-06-03,24.428571428571427,9.428571428571429,5.142857142857143,26960.428571428572,15504.57142857143,7471.571428571428
2015-06-04,23.428571428571427,9.142857142857142,5.142857142857143,26983.85714285714,15513.714285714286,7476.714285714285
2015-06-05,23.0,9.428571428571429,5.571428571428571,27006.85714285714,15523.142857142857,7482.285714285715
2015-06-06,24.142857142857142,9.714285714285714,5.571428571428571,27031.0,15532.857142857143,7487.857142857143
2015-06-07,21.428571428571427,8.0,4.714285714285714,27052.428571428572,15540.857142857143,7492.571428571428
2015-06-08,21.142857142857142,8.428571428571429,5.285714285714286,27073.571428571428,15549.285714285714,7497.857142857143
2015-06-09,19.571428571428573,8.0,4.857142857142857,27093.14285714286,15557.285714285714,7502.714285714285
2015-06-10,19.857142857142858,7.857142857142857,4.714285714285714,27113.0,15565.142857142857,7507.428571428572
2015-06-11,21.0,8.142857142857142,4.857142857142857,27134.0,15573.285714285714,7512.285714285715
2015-06-12,21.0,8.142857142857142,5.0,27155.0,15581.42857142857,7517.285714285715
2015-06-13,18.857142857142858,7.428571428571429,4.571428571428571,27173.85714285714,15588.857142857143,7521.857142857143
2015-06-14,18.571428571428573,8.0,5.285714285714286,27192.428571428572,15596.857142857143,7527.142857142857
2015-06-15,17.857142857142858,7.428571428571429,4.571428571428571,27210.285714285714,15604.285714285714,7531.714285714285
2015-06-16,16.571428571428573,6.571428571428571,4.0,27226.85714285714,15610.857142857143,7535.714285714285
2015-06-17,15.0,5.857142857142857,3.4285714285714284,27241.85714285714,15616.714285714286,7539.142857142857
2015-06-18,12.714285714285714,5.571428571428571,3.4285714285714284,27254.571428571428,15622.285714285714,7542.571428571428
2015-06-19,12.142857142857142,4.857142857142857,2.5714285714285716,27266.714285714286,15627.142857142857,7545.142857142857
2015-06-20,12.571428571428571,5.428571428571429,3.0,27279.285714285714,15632.57142857143,7548.142857142857
2015-06-21,12.714285714285714,5.428571428571429,2.4285714285714284,27292.0,15638.0,7550.571428571428
